timestamp,total_consumption
2017-09-22T22:00:00.000,219702.34720000025
2017-09-22T23:00:00.000,209729.0359000001
2017-09-23T00:00:00.000,204773.2631000002
2017-09-23T01:00:00.000,199203.57910000012
2017-09-23T02:00:00.000,195647.73749999993
2017-09-23T03:00:00.000,192607.16710000014
2017-09-23T04:00:00.000,191466.8432000001
2017-09-23T05:00:00.000,192732.4393000001
2017-09-23T06:00:00.000,196932.23889999976
2017-09-23T07:00:00.000,202215.96080000012
2017-09-23T08:00:00.000,208027.13149999984
2017-09-23T09:00:00.000,215153.0402
2017-09-23T10:00:00.000,222058.8954000001
2017-09-23T11:00:00.000,228611.4396999998
2017-09-23T12:00:00.000,232967.88110000032
2017-09-23T13:00:00.000,236842.03990000012
2017-09-23T14:00:00.000,238975.13910000012
2017-09-23T15:00:00.000,239699.07570000013
2017-09-23T16:00:00.000,239164.44510000004
2017-09-23T17:00:00.000,235808.9127999999
2017-09-23T18:00:00.000,230010.03730000017
2017-09-23T19:00:00.000,226849.72989999995
2017-09-23T20:00:00.000,222829.49210000006
2017-09-23T21:00:00.000,217455.52460000012
2017-09-23T22:00:00.000,210731.22390000013
2017-09-23T23:00:00.000,204407.68009999976
2017-09-24T00:00:00.000,200017.63139999984
2017-09-24T01:00:00.000,194955.32780000006
2017-09-24T02:00:00.000,191987.1020000003
2017-09-24T03:00:00.000,190040.1103999999
2017-09-24T04:00:00.000,189041.88389999993
2017-09-24T05:00:00.000,189250.30229999986
2017-09-24T06:00:00.000,191619.66039999988
2017-09-24T07:00:00.000,194532.2372
2017-09-24T08:00:00.000,198234.50809999992
2017-09-24T09:00:00.000,204130.1230000001
2017-09-24T10:00:00.000,210793.5996000001
2017-09-24T11:00:00.000,218613.03749999983
2017-09-24T12:00:00.000,226108.92129999993
2017-09-24T13:00:00.000,229193.78910000017
2017-09-24T14:00:00.000,230108.08150000038
2017-09-24T15:00:00.000,230939.10040000014
2017-09-24T16:00:00.000,229692.02940000035
2017-09-24T17:00:00.000,228314.21249999997
2017-09-24T18:00:00.000,225601.10599999988
2017-09-24T19:00:00.000,224224.31720000002
2017-09-24T20:00:00.000,221229.83339999983
2017-09-24T21:00:00.000,215841.34990000015
2017-09-24T22:00:00.000,209821.17510000005
2017-09-24T23:00:00.000,205085.0011999999
2017-09-25T00:00:00.000,202450.30660000007
2017-09-25T01:00:00.000,198535.21409999992
2017-09-25T02:00:00.000,195408.4669
2017-09-25T03:00:00.000,193386.89929999993
2017-09-25T04:00:00.000,193063.7610999996
2017-09-25T05:00:00.000,199715.52129999985
2017-09-25T06:00:00.000,211521.57150000014
2017-09-25T07:00:00.000,225866.1793000002
2017-09-25T08:00:00.000,240621.22420000026
2017-09-25T09:00:00.000,253555.16999999995
2017-09-25T10:00:00.000,261943.94009999986
2017-09-25T11:00:00.000,267403.73510000017
2017-09-25T12:00:00.000,270327.1013
2017-09-25T13:00:00.000,274397.8100999999
2017-09-25T14:00:00.000,275697.9119000001
2017-09-25T15:00:00.000,275393.2394
2017-09-25T16:00:00.000,269869.1391000001
2017-09-25T17:00:00.000,259970.3791000002
2017-09-25T18:00:00.000,249323.6013999999
2017-09-25T19:00:00.000,241126.51900000012
2017-09-25T20:00:00.000,218647.76770000014
2017-09-25T21:00:00.000,221872.66410000005
2017-09-25T22:00:00.000,212941.0868000003
2017-09-25T23:00:00.000,203983.00799999994
2017-09-26T00:00:00.000,197069.37349999987
2017-09-26T01:00:00.000,192503.71519999974
2017-09-26T02:00:00.000,189303.74499999997
2017-09-26T03:00:00.000,186822.91269999987
2017-09-26T04:00:00.000,187541.25189999986
2017-09-26T05:00:00.000,194556.5703000002
2017-09-26T06:00:00.000,207311.3573999998
2017-09-26T07:00:00.000,222076.62590000028
2017-09-26T08:00:00.000,237262.9724000005
2017-09-26T09:00:00.000,250339.70249999996
2017-09-26T10:00:00.000,259145.18019999974
2017-09-26T11:00:00.000,266138.41349999997
2017-09-26T12:00:00.000,268017.0693000001
2017-09-26T13:00:00.000,271447.20759999973
2017-09-26T14:00:00.000,251971.93499999994
2017-09-26T15:00:00.000,270386.6394999998
2017-09-26T16:00:00.000,266933.18510000035
2017-09-26T17:00:00.000,258949.06619999977
2017-09-26T18:00:00.000,249524.40680000017
2017-09-26T19:00:00.000,240566.03020000012
2017-09-26T20:00:00.000,231683.932
2017-09-26T21:00:00.000,220360.45740000016
2017-09-26T22:00:00.000,210648.0842000001
2017-09-26T23:00:00.000,201468.43430000014
2017-09-27T00:00:00.000,199346.20930000005
2017-09-27T01:00:00.000,191588.64269999994
2017-09-27T02:00:00.000,187602.60560000007
2017-09-27T03:00:00.000,185369.61730000004
2017-09-27T04:00:00.000,186082.24989999973
2017-09-27T05:00:00.000,192893.64499999996
2017-09-27T06:00:00.000,206539.7609000001
2017-09-27T07:00:00.000,218841.6867000001
2017-09-27T08:00:00.000,235207.2921000004
2017-09-27T09:00:00.000,248170.4959
2017-09-27T10:00:00.000,258863.91370000038
2017-09-27T11:00:00.000,265690.98030000005
2017-09-27T12:00:00.000,269061.48249999987
2017-09-27T13:00:00.000,272349.64140000026
2017-09-27T14:00:00.000,274797.79570000013
2017-09-27T15:00:00.000,273382.2019000001
2017-09-27T16:00:00.000,270445.5005000001
2017-09-27T17:00:00.000,261956.71920000014
2017-09-27T18:00:00.000,252483.51750000005
2017-09-27T19:00:00.000,243175.11040000012
2017-09-27T20:00:00.000,233872.23769999997
2017-09-27T21:00:00.000,223262.56749999995
2017-09-27T22:00:00.000,212544.9928000001
2017-09-27T23:00:00.000,202992.3869
2017-09-28T00:00:00.000,195662.61900000006
2017-09-28T01:00:00.000,190879.91680000018
2017-09-28T02:00:00.000,187000.21589999986
2017-09-28T03:00:00.000,185097.60739999986
2017-09-28T04:00:00.000,185841.06849999988
2017-09-28T05:00:00.000,193872.83810000002
2017-09-28T06:00:00.000,205434.58589999969
2017-09-28T07:00:00.000,218370.43209999998
2017-09-28T08:00:00.000,232729.05470000012
2017-09-28T09:00:00.000,244526.90380000026
2017-09-28T10:00:00.000,258260.48139999993
2017-09-28T11:00:00.000,259801.3938
2017-09-28T12:00:00.000,263828.14690000017
2017-09-28T13:00:00.000,267186.0623000002
2017-09-28T14:00:00.000,268010.2911000004
2017-09-28T15:00:00.000,267746.39890000003
2017-09-28T16:00:00.000,264254.63150000013
2017-09-28T17:00:00.000,255688.08959999972
2017-09-28T18:00:00.000,244451.24970000001
2017-09-28T19:00:00.000,233413.7518000001
2017-09-28T20:00:00.000,227249.94330000007
2017-09-28T21:00:00.000,217129.06589999996
2017-09-28T22:00:00.000,207159.81889999998
2017-09-28T23:00:00.000,195649.42399999994
2017-09-29T00:00:00.000,189108.5961000002
2017-09-29T01:00:00.000,184868.59670000014
2017-09-29T02:00:00.000,181077.36269999997
2017-09-29T03:00:00.000,179127.44670000003
2017-09-29T04:00:00.000,178714.8821000001
2017-09-29T05:00:00.000,184942.4097000001
2017-09-29T06:00:00.000,195848.13150000002
2017-09-29T07:00:00.000,207752.60139999964
2017-09-29T08:00:00.000,221501.78630000007
2017-09-29T09:00:00.000,234248.77349999998
2017-09-29T10:00:00.000,241604.17310000036
2017-09-29T11:00:00.000,246521.80939999977
2017-09-29T12:00:00.000,249911.83110000027
2017-09-29T13:00:00.000,251366.06620000015
2017-09-29T14:00:00.000,253505.71849999987
2017-09-29T15:00:00.000,252560.11969999984
2017-09-29T16:00:00.000,247132.31570000015
2017-09-29T17:00:00.000,236873.5741000002
2017-09-29T18:00:00.000,228291.71040000004
2017-09-29T19:00:00.000,220146.59970000022
2017-09-29T20:00:00.000,212721.0538999999
2017-09-29T21:00:00.000,203829.9365999998
2017-09-29T22:00:00.000,194648.61830000006
2017-09-29T23:00:00.000,187682.6374000001
2017-09-30T00:00:00.000,181900.47290000014
2017-09-30T01:00:00.000,178897.88479999988
2017-09-30T02:00:00.000,175911.2568000001
2017-09-30T03:00:00.000,174116.67129999996
2017-09-30T04:00:00.000,172298.51250000007
2017-09-30T05:00:00.000,173568.82670000006
2017-09-30T06:00:00.000,176576.9939000001
2017-09-30T07:00:00.000,181544.26880000005
2017-09-30T08:00:00.000,185099.5404999999
2017-09-30T09:00:00.000,189065.51699999982
2017-09-30T10:00:00.000,195016.0381000001
2017-09-30T11:00:00.000,199804.88430000006
2017-09-30T12:00:00.000,202808.52229999995
2017-09-30T13:00:00.000,205034.53660000017
2017-09-30T14:00:00.000,205819.1153999999
2017-09-30T15:00:00.000,206987.02880000015
2017-09-30T16:00:00.000,206597.49199999985
2017-09-30T17:00:00.000,204207.62459999984
2017-09-30T18:00:00.000,200826.69159999996
2017-09-30T19:00:00.000,198873.5502
2017-09-30T20:00:00.000,195199.69280000025
2017-09-30T21:00:00.000,191027.65580000004
2017-09-30T22:00:00.000,185473.12529999987
2017-09-30T23:00:00.000,180380.71780000007
2017-10-01T00:00:00.000,175420.62019999986
2017-10-01T01:00:00.000,173151.83040000024
2017-10-01T02:00:00.000,171182.35950000005
2017-10-01T03:00:00.000,169626.84869999983
2017-10-01T04:00:00.000,168351.50100000013
2017-10-01T05:00:00.000,169847.04719999983
2017-10-01T06:00:00.000,172567.1298999997
2017-10-01T07:00:00.000,176250.81870000003
2017-10-01T08:00:00.000,178685.87159999987
2017-10-01T09:00:00.000,182909.62649999998
2017-10-01T10:00:00.000,187552.02299999978
2017-10-01T11:00:00.000,192387.4688000001
2017-10-01T12:00:00.000,196317.01049999995
2017-10-01T13:00:00.000,199267.24640000003
2017-10-01T14:00:00.000,200620.8882000001
2017-10-01T15:00:00.000,201621.3661000004
2017-10-01T16:00:00.000,201010.00360000017
2017-10-01T17:00:00.000,200994.06280000016
2017-10-01T18:00:00.000,199355.8959000002
2017-10-01T19:00:00.000,198740.0742
2017-10-01T20:00:00.000,196444.8524999999
2017-10-01T21:00:00.000,192460.15470000022
2017-10-01T22:00:00.000,186223.3968000002
2017-10-01T23:00:00.000,181500.6276000001
2017-10-02T00:00:00.000,177804.09329999983
2017-10-02T01:00:00.000,174859.35829999982
2017-10-02T02:00:00.000,172754.66529999996
2017-10-02T03:00:00.000,171225.27790000025
2017-10-02T04:00:00.000,171217.13529999985
2017-10-02T05:00:00.000,178415.8067
2017-10-02T06:00:00.000,189313.3571000001
2017-10-02T07:00:00.000,202311.849
2017-10-02T08:00:00.000,216477.35210000005
2017-10-02T09:00:00.000,228980.5062
2017-10-02T10:00:00.000,239212.23969999995
2017-10-02T11:00:00.000,247538.70209999982
2017-10-02T12:00:00.000,254391.687
2017-10-02T13:00:00.000,256822.4964000002
2017-10-02T14:00:00.000,260129.70630000022
2017-10-02T15:00:00.000,257313.94740000015
2017-10-02T16:00:00.000,249384.4151999998
2017-10-02T17:00:00.000,248636.55659999978
2017-10-02T18:00:00.000,239593.55969999987
2017-10-02T19:00:00.000,232528.6927000001
2017-10-02T20:00:00.000,223536.9999
2017-10-02T21:00:00.000,213904.30819999997
2017-10-02T22:00:00.000,203504.58789999998
2017-10-02T23:00:00.000,194623.36690000014
2017-10-03T00:00:00.000,190526.48730000004
2017-10-03T01:00:00.000,198201.65910000005
2017-10-03T02:00:00.000,182584.93699999992
2017-10-03T03:00:00.000,180559.3849999996
2017-10-03T04:00:00.000,181149.64549999978
2017-10-03T05:00:00.000,189035.75209999984
2017-10-03T06:00:00.000,199637.18410000022
2017-10-03T07:00:00.000,214182.09910000046
2017-10-03T08:00:00.000,228496.29939999993
2017-10-03T09:00:00.000,241999.98059999986
2017-10-03T10:00:00.000,254494.12610000008
2017-10-03T11:00:00.000,259783.88249999998
2017-10-03T12:00:00.000,262766.87880000024
2017-10-03T13:00:00.000,266038.0595
2017-10-03T14:00:00.000,268449.29539999994
2017-10-03T15:00:00.000,262924.96159999986
2017-10-03T16:00:00.000,255917.16709999993
2017-10-03T17:00:00.000,246930.38440000042
2017-10-03T18:00:00.000,238491.37539999984
2017-10-03T19:00:00.000,230399.3152000002
2017-10-03T20:00:00.000,221844.7738999997
2017-10-03T21:00:00.000,212353.24239999993
2017-10-03T22:00:00.000,202716.70709999983
2017-10-03T23:00:00.000,193894.9582
2017-10-04T00:00:00.000,187806.6093999999
2017-10-04T01:00:00.000,183024.12459999986
2017-10-04T02:00:00.000,179954.10429999992
2017-10-04T03:00:00.000,177735.81479999976
2017-10-04T04:00:00.000,178995.01520000026
2017-10-04T05:00:00.000,186455.78830000001
2017-10-04T06:00:00.000,196780.71600000001
2017-10-04T07:00:00.000,210116.4945000001
2017-10-04T08:00:00.000,224270.38920000015
2017-10-04T09:00:00.000,236231.7349000001
2017-10-04T10:00:00.000,245617.60220000028
2017-10-04T11:00:00.000,252089.1281999999
2017-10-04T12:00:00.000,255940.5362
2017-10-04T13:00:00.000,258186.3364999996
2017-10-04T14:00:00.000,260687.9913000001
2017-10-04T15:00:00.000,259423.8644999998
2017-10-04T16:00:00.000,256567.20020000014
2017-10-04T17:00:00.000,246675.29379999978
2017-10-04T18:00:00.000,238139.61859999984
2017-10-04T19:00:00.000,230853.96220000027
2017-10-04T20:00:00.000,222173.01129999987
2017-10-04T21:00:00.000,211967.3869
2017-10-04T22:00:00.000,202450.8162000002
2017-10-04T23:00:00.000,193898.92999999996
2017-10-05T00:00:00.000,186797.02809999968
2017-10-05T01:00:00.000,186883.53209999978
2017-10-05T02:00:00.000,179569.3566
2017-10-05T03:00:00.000,177070.03420000002
2017-10-05T04:00:00.000,177799.84500000003
2017-10-05T05:00:00.000,184298.05169999987
2017-10-05T06:00:00.000,195552.89220000003
2017-10-05T07:00:00.000,209314.4849000001
2017-10-05T08:00:00.000,224102.79930000007
2017-10-05T09:00:00.000,236059.21390000003
2017-10-05T10:00:00.000,246092.62159999998
2017-10-05T11:00:00.000,253258.77349999966
2017-10-05T12:00:00.000,256780.0306
2017-10-05T13:00:00.000,260688.82610000012
2017-10-05T14:00:00.000,262375.93970000034
2017-10-05T15:00:00.000,260469.38379999984
2017-10-05T16:00:00.000,258246.42860000022
2017-10-05T17:00:00.000,248273.28260000012
2017-10-05T18:00:00.000,238538.07110000003
2017-10-05T19:00:00.000,230757.55189999996
2017-10-05T20:00:00.000,223006.12840000007
2017-10-05T21:00:00.000,213448.3157000001
2017-10-05T22:00:00.000,204111.57409999982
2017-10-05T23:00:00.000,194577.4557
2017-10-06T00:00:00.000,188025.1288999999
2017-10-06T01:00:00.000,187048.41400000002
2017-10-06T02:00:00.000,180099.45400000006
2017-10-06T03:00:00.000,177947.36589999974
2017-10-06T04:00:00.000,178475.5871
2017-10-06T05:00:00.000,184864.21099999978
2017-10-06T06:00:00.000,196203.98299999977
2017-10-06T07:00:00.000,209381.02290000024
2017-10-06T08:00:00.000,221971.63710000008
2017-10-06T09:00:00.000,234428.58970000027
2017-10-06T10:00:00.000,243947.85150000005
2017-10-06T11:00:00.000,251211.90829999992
2017-10-06T12:00:00.000,254642.85599999994
2017-10-06T13:00:00.000,257405.83910000024
2017-10-06T14:00:00.000,258379.49589999992
2017-10-06T15:00:00.000,256626.46060000014
2017-10-06T16:00:00.000,250388.72300000011
2017-10-06T17:00:00.000,240180.90249999982
2017-10-06T18:00:00.000,231212.63469999994
2017-10-06T19:00:00.000,222317.63800000036
2017-10-06T20:00:00.000,214700.86059999978
2017-10-06T21:00:00.000,206249.53490000012
2017-10-06T22:00:00.000,197807.83520000003
2017-10-06T23:00:00.000,191168.52119999984
2017-10-07T00:00:00.000,186028.93440000006
2017-10-07T01:00:00.000,185675.2054999999
2017-10-07T02:00:00.000,179484.23870000022
2017-10-07T03:00:00.000,177199.99120000005
2017-10-07T04:00:00.000,176153.00210000013
2017-10-07T05:00:00.000,177360.73960000012
2017-10-07T06:00:00.000,181176.95089999997
2017-10-07T07:00:00.000,186845.36129999973
2017-10-07T08:00:00.000,190874.4542000003
2017-10-07T09:00:00.000,196403.24399999992
2017-10-07T10:00:00.000,202104.6648999998
2017-10-07T11:00:00.000,208230.0555999999
2017-10-07T12:00:00.000,212149.5085999999
2017-10-07T13:00:00.000,213309.80939999988
2017-10-07T14:00:00.000,215942.54229999977
2017-10-07T15:00:00.000,217454.95730000018
2017-10-07T16:00:00.000,216904.16329999996
2017-10-07T17:00:00.000,215082.1734999998
2017-10-07T18:00:00.000,210923.65089999998
2017-10-07T19:00:00.000,208690.02690000014
2017-10-07T20:00:00.000,204393.72739999995
2017-10-07T21:00:00.000,199434.36939999985
2017-10-07T22:00:00.000,192969.3056999999
2017-10-07T23:00:00.000,187737.35949999982
2017-10-08T00:00:00.000,185186.7241999999
2017-10-08T01:00:00.000,186802.04669999986
2017-10-08T02:00:00.000,180552.41340000005
2017-10-08T03:00:00.000,179119.70220000006
2017-10-08T04:00:00.000,178475.84990000003
2017-10-08T05:00:00.000,179645.10639999984
2017-10-08T06:00:00.000,183311.7964000001
2017-10-08T07:00:00.000,187084.7087000001
2017-10-08T08:00:00.000,189032.5638
2017-10-08T09:00:00.000,192250.4123999999
2017-10-08T10:00:00.000,196107.67100000003
2017-10-08T11:00:00.000,201093.04859999998
2017-10-08T12:00:00.000,206938.85719999953
2017-10-08T13:00:00.000,211190.33119999993
2017-10-08T14:00:00.000,213588.2691000001
2017-10-08T15:00:00.000,214779.19219999993
2017-10-08T16:00:00.000,213399.96539999993
2017-10-08T17:00:00.000,211631.05789999975
2017-10-08T18:00:00.000,210195.26630000034
2017-10-08T19:00:00.000,208783.45900000015
2017-10-08T20:00:00.000,201778.28510000004
2017-10-08T21:00:00.000,200301.7999000002
2017-10-08T22:00:00.000,194338.52680000005
2017-10-08T23:00:00.000,190370.35010000007
2017-10-09T00:00:00.000,186849.65680000017
2017-10-09T01:00:00.000,187476.56340000013
2017-10-09T02:00:00.000,181368.7270999999
2017-10-09T03:00:00.000,179986.02669999984
2017-10-09T04:00:00.000,180322.6013
2017-10-09T05:00:00.000,185152.89450000005
2017-10-09T06:00:00.000,194462.6424999998
2017-10-09T07:00:00.000,206024.13509999975
2017-10-09T08:00:00.000,216292.29320000001
2017-10-09T09:00:00.000,226246.74300000016
2017-10-09T10:00:00.000,232470.1033999996
2017-10-09T11:00:00.000,237590.3371000002
2017-10-09T12:00:00.000,246532.09850000034
2017-10-09T13:00:00.000,247672.10180000012
2017-10-09T14:00:00.000,248237.81770000013
2017-10-09T15:00:00.000,247472.03690000012
2017-10-09T16:00:00.000,244162.2018999998
2017-10-09T17:00:00.000,237141.88270000016
2017-10-09T18:00:00.000,230149.5413000002
2017-10-09T19:00:00.000,224626.5049999996
2017-10-09T20:00:00.000,218070.2783
2017-10-09T21:00:00.000,210056.5457999999
2017-10-09T22:00:00.000,203087.91249999992
2017-10-09T23:00:00.000,195571.42869999981
2017-10-10T00:00:00.000,190118.00879999984
2017-10-10T01:00:00.000,189971.69579999975
2017-10-10T02:00:00.000,182295.26279999997
2017-10-10T03:00:00.000,179942.05399999995
2017-10-10T04:00:00.000,180639.8039000002
2017-10-10T05:00:00.000,187567.60210000013
2017-10-10T06:00:00.000,199999.5840000003
2017-10-10T07:00:00.000,213730.3098
2017-10-10T08:00:00.000,227912.09590000004
2017-10-10T09:00:00.000,240180.1488999998
2017-10-10T10:00:00.000,249129.3414999998
2017-10-10T11:00:00.000,255457.22830000045
2017-10-10T12:00:00.000,258272.50269999987
2017-10-10T13:00:00.000,259924.41880000004
2017-10-10T14:00:00.000,261176.32979999986
2017-10-10T15:00:00.000,259904.10730000006
2017-10-10T16:00:00.000,254528.25939999986
2017-10-10T17:00:00.000,245458.77960000024
2017-10-10T18:00:00.000,237736.17210000017
2017-10-10T19:00:00.000,229456.25559999957
2017-10-10T20:00:00.000,221532.91590000034
2017-10-10T21:00:00.000,212444.56380000024
2017-10-10T22:00:00.000,203410.3224
2017-10-10T23:00:00.000,194869.4728999999
2017-10-11T00:00:00.000,190091.11289999977
2017-10-11T01:00:00.000,189087.23700000008
2017-10-11T02:00:00.000,182107.93499999982
2017-10-11T03:00:00.000,180189.1501000002
2017-10-11T04:00:00.000,180790.28100000008
2017-10-11T05:00:00.000,187837.02780000024
2017-10-11T06:00:00.000,200156.7915999996
2017-10-11T07:00:00.000,214457.53439999974
2017-10-11T08:00:00.000,228278.40919999967
2017-10-11T09:00:00.000,241064.95219999985
2017-10-11T10:00:00.000,251637.67259999987
2017-10-11T11:00:00.000,257885.3597
2017-10-11T12:00:00.000,259458.585
2017-10-11T13:00:00.000,260576.354
2017-10-11T14:00:00.000,261943.3095999998
2017-10-11T15:00:00.000,260010.55980000022
2017-10-11T16:00:00.000,255051.57079999996
2017-10-11T17:00:00.000,247182.8008000001
2017-10-11T18:00:00.000,238643.32259999943
2017-10-11T19:00:00.000,230034.97929999992
